TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
1679.113663	  170741	0.055684	1.246579	-0.161511	0.068868	1.170535	-0.180884	0.002015	1.124358	-0.505286	0.007551	1.313516	-0.481724	-0.010885	1.453867	-0.456373	-0.144827	1.073715	-0.367321	0.183622	1.039639	-0.397420	-0.033975	1.142139	-0.173981	0.147782	1.131473	-0.189108	-0.146996	1.122302	-0.377120	-0.192628	0.819384	-0.403837	-0.171991	0.569885	-0.435847	-0.194508	0.412676	-0.481531	-0.179390	0.102353	-0.538848	-0.113106	0.016754	-0.502576	-0.168614	0.110552	-0.771098	-0.240699	0.101347	-0.729463	0.199104	1.106791	-0.398713	0.232940	0.756421	-0.314094	0.208084	0.543766	-0.253056	0.190762	0.360444	-0.183001	0.132346	0.097567	-0.123257	0.054864	0.030562	-0.063022	0.143530	0.039886	-0.346167	0.205496	0.026993	-0.275053	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.020336	0.000000	0.150806	-12.118670	10.347416	-0.473377	-1.560454	-1.098435	0.210428	0.133604	0.000000	-0.237553	-196.430099	1097.807983	76.788620	260.787598	25.739105	146.671234	-0.006557	0.010521	0.016764	-0.010850	-0.004529	0.000178	0.430612	1.311419	0.468816	0.102908	0.041637	-0.059500	0.000000	0.000000	0.000000	0.000000
1679.123346	  170742	0.054031	1.246428	-0.161357	0.066952	1.169929	-0.181358	0.001119	1.124815	-0.505690	0.005442	1.313027	-0.481571	-0.012885	1.453444	-0.456502	-0.146304	1.073829	-0.368703	0.182385	1.039764	-0.397413	-0.035372	1.141710	-0.174639	0.146038	1.131168	-0.189187	-0.150428	1.123710	-0.378794	-0.193660	0.819613	-0.405988	-0.172387	0.570436	-0.439118	-0.192557	0.409899	-0.482499	-0.176584	0.100329	-0.532506	-0.113368	0.018180	-0.489616	-0.164418	0.101789	-0.764978	-0.236749	0.095048	-0.723431	0.195084	1.105898	-0.400542	0.232529	0.756469	-0.313941	0.207152	0.543918	-0.253182	0.190274	0.361431	-0.181048	0.132374	0.098175	-0.118354	0.054791	0.030874	-0.057449	0.143584	0.039546	-0.340908	0.205712	0.027672	-0.269246	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.412822	0.000000	0.859061	-0.520557	6.020226	8.685911	-5.171743	2.398951	-2.485284	0.131475	0.000000	-0.246578	-213.733643	1080.795044	94.230911	266.500610	19.462559	142.097488	0.009312	-0.005348	0.007608	0.003188	-0.004224	0.009028	0.414133	1.305010	0.459966	0.100161	0.061168	-0.077200	0.000000	0.000000	0.000000	0.000000
1679.133903	  170743	0.052400	1.246318	-0.161587	0.064914	1.169465	-0.181770	0.000333	1.125416	-0.506427	0.003107	1.312462	-0.481620	-0.015226	1.453117	-0.457045	-0.147877	1.073700	-0.369863	0.181008	1.039817	-0.397463	-0.037186	1.141131	-0.175479	0.143716	1.130691	-0.189473	-0.152130	1.123674	-0.380259	-0.194723	0.819807	-0.408481	-0.173315	0.570721	-0.442583	-0.190254	0.407307	-0.481852	-0.173113	0.097003	-0.525399	-0.110284	0.016535	-0.480284	-0.159447	0.093322	-0.757672	-0.232629	0.087878	-0.716191	0.193786	1.106052	-0.400456	0.231528	0.756998	-0.313637	0.206027	0.544857	-0.250876	0.189361	0.362597	-0.178871	0.131604	0.099663	-0.112558	0.054603	0.031380	-0.051635	0.143774	0.039347	-0.334856	0.206149	0.027983	-0.263343	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-3.530451	0.000000	-5.209364	-6.126979	0.874847	-2.431865	4.557395	-3.586329	-3.088603	0.133404	0.000000	-0.245013	-246.186798	1063.438721	55.641895	260.555878	40.840202	141.866837	0.011449	0.003502	-0.013144	-0.010240	0.002795	-0.001958	0.393075	1.281206	0.460577	0.145632	0.050182	-0.038443	0.000000	0.000000	0.000000	0.000000
1679.144316	  170744	0.050036	1.246149	-0.162013	0.062417	1.168866	-0.182773	-0.001001	1.125909	-0.507495	0.000701	1.312351	-0.481685	-0.017450	1.452912	-0.457401	-0.149126	1.073696	-0.372285	0.179486	1.039834	-0.397646	-0.039779	1.140252	-0.176824	0.141910	1.130219	-0.189913	-0.154297	1.124264	-0.382370	-0.195877	0.819505	-0.410798	-0.174403	0.570747	-0.446380	-0.188179	0.404256	-0.480794	-0.169822	0.092959	-0.517464	-0.107883	0.016830	-0.469456	-0.153955	0.085764	-0.749678	-0.227766	0.081417	-0.708954	0.194995	1.107269	-0.398879	0.230336	0.757259	-0.313184	0.203671	0.545858	-0.248593	0.188558	0.363399	-0.176834	0.131639	0.100543	-0.107771	0.054374	0.031942	-0.046005	0.143834	0.038997	-0.328778	0.205954	0.027335	-0.257842	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.175327	0.000000	-0.694679	0.965774	25.151871	-16.067587	17.472471	4.832593	-4.409804	0.140893	0.000000	-0.231820	-212.458664	1045.203003	77.508217	242.298935	24.960571	147.261475	0.012669	0.046532	-0.007345	0.009596	-0.007886	-0.016912	0.398263	1.220782	0.485296	0.108401	0.052318	-0.061026	0.000000	0.000000	0.000000	0.000000
1679.153474	  170745	0.047053	1.246156	-0.162385	0.059734	1.167982	-0.184117	-0.001221	1.126490	-0.508298	-0.001821	1.312242	-0.482064	-0.019863	1.452896	-0.457702	-0.151049	1.073430	-0.374586	0.178206	1.039604	-0.398170	-0.042459	1.139515	-0.178489	0.138742	1.129934	-0.190275	-0.154905	1.123886	-0.384534	-0.197325	0.818892	-0.413171	-0.175958	0.570362	-0.450332	-0.186676	0.401310	-0.479726	-0.168000	0.092028	-0.509570	-0.106391	0.017276	-0.459301	-0.148040	0.078066	-0.741760	-0.222415	0.076158	-0.702299	0.193969	1.107419	-0.399021	0.228813	0.757153	-0.313497	0.202871	0.546163	-0.248111	0.187772	0.364210	-0.175133	0.131602	0.101692	-0.103300	0.054085	0.032701	-0.040255	0.144043	0.038903	-0.323139	0.206892	0.028720	-0.251837	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.077097	0.000000	-0.726309	-20.713547	32.342236	-47.905018	23.490444	5.409398	-2.493504	0.143875	0.000000	-0.228191	-184.086533	1034.652588	52.790905	236.098206	27.256388	148.860947	-0.002284	0.065453	0.004556	-0.004136	-0.021009	-0.049565	0.391855	1.203692	0.485906	0.098635	0.035839	-0.036917	0.000000	0.000000	0.000000	0.000000
1679.163570	  170746	0.043904	1.245789	-0.163043	0.056639	1.167443	-0.185084	-0.001598	1.127026	-0.509746	-0.004292	1.312234	-0.482500	-0.022225	1.452865	-0.458269	-0.152634	1.073381	-0.377780	0.176637	1.039281	-0.398706	-0.045687	1.138880	-0.180324	0.135732	1.129045	-0.191372	-0.157110	1.124633	-0.387487	-0.199090	0.818064	-0.415494	-0.177924	0.569719	-0.453825	-0.186060	0.398062	-0.477919	-0.166368	0.089541	-0.502298	-0.105000	0.017587	-0.450814	-0.142851	0.072280	-0.734519	-0.217325	0.072034	-0.695751	0.192245	1.107423	-0.399287	0.227933	0.757191	-0.313518	0.201622	0.546404	-0.248690	0.187118	0.365322	-0.173137	0.131333	0.102993	-0.097797	0.053715	0.033569	-0.034642	0.144624	0.038588	-0.317957	0.205821	0.027044	-0.246329	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.106663	0.000000	-0.522603	-16.078918	61.527157	-83.673294	32.154289	-0.577164	-6.562641	0.140363	0.000000	-0.235761	-197.859268	1010.068909	103.875610	238.134811	26.321533	141.776276	0.009618	0.099938	0.019815	-0.010545	-0.008802	-0.087407	0.385751	1.184771	0.463934	0.112368	0.034313	-0.086661	0.000000	0.000000	0.000000	0.000000
1679.173394	  170747	0.040634	1.244966	-0.164488	0.053334	1.166113	-0.186610	-0.002299	1.127432	-0.511494	-0.006709	1.312398	-0.483375	-0.024539	1.452912	-0.458788	-0.154540	1.073121	-0.380738	0.174870	1.039160	-0.399172	-0.049210	1.137935	-0.182270	0.132184	1.128514	-0.191907	-0.158971	1.124596	-0.390388	-0.200679	0.816890	-0.418009	-0.180183	0.568559	-0.456793	-0.185683	0.394945	-0.474793	-0.164711	0.086854	-0.496100	-0.104986	0.016845	-0.444948	-0.137014	0.068203	-0.728872	-0.213483	0.068535	-0.691591	0.190741	1.107281	-0.399570	0.226814	0.757200	-0.313777	0.200419	0.546727	-0.248338	0.186552	0.366336	-0.171528	0.131509	0.104350	-0.092858	0.053354	0.034661	-0.029110	0.145260	0.038293	-0.313055	0.207871	0.028535	-0.239128	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.084600	0.000000	-0.609896	-38.126011	102.532814	-185.255051	62.534355	3.327376	-8.674291	0.143069	0.000000	-0.221524	-203.435135	984.340149	67.288895	218.055450	28.454311	140.828674	0.004430	0.179588	0.033853	-0.016954	-0.028943	-0.193914	0.385141	1.130450	0.464239	0.112063	0.042552	-0.051566	0.000000	0.000000	0.000000	0.000000
1679.183678	  170748	0.037076	1.244329	-0.165782	0.049766	1.165358	-0.187945	-0.002960	1.127746	-0.513498	-0.009217	1.312685	-0.484783	-0.026913	1.453265	-0.459098	-0.156550	1.072738	-0.384354	0.172880	1.038762	-0.399992	-0.052834	1.136769	-0.184713	0.128459	1.127580	-0.192968	-0.160659	1.124398	-0.393468	-0.203339	0.816212	-0.419542	-0.182760	0.567040	-0.458788	-0.185520	0.391736	-0.471861	-0.164759	0.085587	-0.492847	-0.104977	0.016915	-0.441884	-0.135463	0.064595	-0.725799	-0.210877	0.065955	-0.688249	0.188778	1.106693	-0.400478	0.226242	0.757122	-0.314180	0.198795	0.547187	-0.248002	0.185887	0.366970	-0.170625	0.131254	0.105549	-0.087802	0.053237	0.035828	-0.023500	0.143637	0.038399	-0.305435	0.206039	0.027112	-0.234303	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.101715	0.000000	-0.595566	-75.845901	100.618507	-95.750885	59.924976	6.490237	-10.234396	0.149636	0.000000	-0.219032	-179.048996	978.500610	129.962509	214.323288	24.487915	146.418518	-0.000453	0.186913	0.021036	-0.040452	-0.052747	-0.096562	0.385446	1.102068	0.484991	0.109011	0.017528	-0.112296	0.000000	0.000000	0.000000	0.000000
1679.193716	  170749	0.032898	1.243352	-0.167796	0.045887	1.164117	-0.189580	-0.003725	1.127866	-0.515587	-0.011636	1.312874	-0.486421	-0.029261	1.453654	-0.459919	-0.158577	1.072430	-0.387962	0.170854	1.038375	-0.400998	-0.056844	1.136026	-0.187271	0.124544	1.126609	-0.194065	-0.162133	1.124085	-0.397293	-0.204711	0.814654	-0.421536	-0.185561	0.564978	-0.460118	-0.185684	0.388696	-0.469211	-0.165277	0.084038	-0.490890	-0.105061	0.018333	-0.437216	-0.134779	0.061018	-0.722354	-0.210045	0.062887	-0.684744	0.186979	1.106263	-0.401087	0.225587	0.756992	-0.314996	0.197904	0.547427	-0.248419	0.185169	0.367702	-0.169481	0.131376	0.107331	-0.082933	0.053166	0.037448	-0.018009	0.141159	0.037272	-0.300047	0.206094	0.027190	-0.228728	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.137859	0.000000	-0.344764	-1.987835	139.699783	35.604687	48.163521	9.281787	-19.258890	0.148472	0.000000	-0.213269	-219.384674	961.219421	132.337372	204.998062	28.324156	142.714310	0.043797	0.206749	0.030496	0.012953	-0.015210	0.039241	0.385751	1.070025	0.480108	0.131289	0.035228	-0.114737	0.000000	0.000000	0.000000	0.000000
1679.203395	  170750	0.028924	1.242733	-0.169710	0.042212	1.163267	-0.191711	-0.004848	1.127832	-0.518085	-0.013757	1.313426	-0.488209	-0.031297	1.453593	-0.460170	-0.160878	1.071716	-0.391919	0.168679	1.038127	-0.402060	-0.060504	1.134864	-0.190243	0.120794	1.125501	-0.195059	-0.163745	1.123425	-0.400753	-0.206309	0.813330	-0.423319	-0.188581	0.562711	-0.460391	-0.186374	0.385982	-0.466853	-0.165924	0.082478	-0.487314	-0.104722	0.019124	-0.433544	-0.136228	0.055317	-0.718481	-0.211130	0.057151	-0.681246	0.184955	1.105870	-0.401695	0.224524	0.756930	-0.316271	0.196615	0.547712	-0.248720	0.184610	0.368803	-0.168737	0.131521	0.108881	-0.078419	0.053183	0.039579	-0.012692	0.144522	0.038184	-0.294112	0.206396	0.027915	-0.222698	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.110559	0.000000	-0.484459	2.206640	180.256821	-20.418983	87.327087	-7.075155	-19.929060	0.146357	0.000000	-0.205905	-162.883011	934.740540	76.040192	192.467911	28.165918	136.806061	0.036168	0.309288	0.021952	-0.009935	0.014392	-0.018743	0.388803	1.046831	0.445013	0.101382	0.014781	-0.060416	0.000000	0.000000	0.000000	0.000000
1679.213475	  170751	0.025417	1.241293	-0.172089	0.037947	1.162194	-0.193354	-0.006118	1.127681	-0.520636	-0.015697	1.313962	-0.490599	-0.033424	1.454135	-0.460319	-0.163192	1.071102	-0.394945	0.166359	1.037806	-0.403293	-0.064564	1.133994	-0.192900	0.116850	1.124599	-0.196270	-0.165834	1.123131	-0.404347	-0.207234	0.811512	-0.424562	-0.191043	0.560565	-0.460972	-0.187986	0.383126	-0.464052	-0.166916	0.081690	-0.484005	-0.104880	0.020351	-0.428984	-0.139290	0.047895	-0.714882	-0.214939	0.050621	-0.677072	0.182752	1.105351	-0.402775	0.223060	0.756782	-0.318028	0.196589	0.547446	-0.251507	0.184350	0.369529	-0.168272	0.131586	0.110743	-0.073980	0.053234	0.042107	-0.007438	0.142042	0.037640	-0.289196	0.206453	0.027295	-0.217185	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.123459	0.000000	-0.545254	8.265013	265.955414	23.300468	145.013123	3.605699	-32.834576	0.144652	0.000000	-0.209773	-160.759277	893.021667	143.263733	187.331848	8.564837	129.177628	0.067296	0.483543	-0.012228	0.012648	0.000964	0.028865	0.382089	0.995562	0.428228	0.076968	0.034923	-0.127554	0.000000	0.000000	0.000000	0.000000
1679.223392	  170752	0.021301	1.239800	-0.173897	0.034233	1.161766	-0.195525	-0.008387	1.127657	-0.523471	-0.017537	1.314570	-0.492663	-0.035692	1.454021	-0.461089	-0.165773	1.070617	-0.398628	0.163546	1.037495	-0.404730	-0.069059	1.133111	-0.195679	0.112596	1.123538	-0.197399	-0.168162	1.122820	-0.408070	-0.206863	0.809457	-0.426557	-0.193463	0.558435	-0.461100	-0.190452	0.380443	-0.459763	-0.167752	0.080837	-0.480777	-0.105448	0.021057	-0.424431	-0.141275	0.043927	-0.710880	-0.216050	0.046443	-0.673794	0.180316	1.104570	-0.404251	0.221868	0.756852	-0.319494	0.193663	0.548209	-0.250936	0.184204	0.370551	-0.168089	0.132087	0.112944	-0.069716	0.053658	0.045161	-0.002140	0.142260	0.037232	-0.283532	0.206388	0.027033	-0.211017	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.134666	0.000000	-0.528398	63.403301	397.668549	11.218977	210.127335	-21.665249	-53.552311	0.145743	0.000000	-0.231693	-164.868225	867.944092	157.156509	201.096954	21.192184	126.496788	0.133214	0.697472	-0.021689	0.009291	0.074511	0.016353	0.338754	0.995257	0.417852	0.105959	0.010509	-0.140067	0.000000	0.000000	0.000000	0.000000
