TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
6923.237834	  695157	0.040685	1.214939	0.033414	0.053148	1.138350	0.014070	0.001818	1.082213	-0.306417	0.027280	1.259874	-0.294715	0.033264	1.359644	-0.298527	-0.165278	1.095516	-0.182716	0.181309	1.048330	-0.201440	-0.049826	1.120819	0.019875	0.126466	1.086637	0.001712	-0.169921	1.036084	-0.166568	-0.240717	0.772408	-0.148806	-0.241904	0.532407	-0.074366	-0.265174	0.411235	0.051171	-0.212831	0.206775	0.270626	-0.159241	0.233364	0.366656	-0.122243	0.031937	0.172297	-0.197854	0.037800	0.201075	0.159212	0.990905	-0.194578	0.191205	0.389315	-0.306040	0.000000	0.000000	0.000000	0.239252	0.040316	-0.166079	0.239711	0.160489	-0.200611	0.172823	0.035968	-0.098941	0.150226	0.021204	-0.356741	0.230361	0.034097	-0.321536	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.216432	0.000000	0.148876	-53.269135	66.188896	-13.113355	-9.853927	1.327276	-14.325407	0.180957	0.000000	-0.211677	-136.949860	1086.688232	-80.661873	230.027405	27.057289	196.643951	0.033421	0.034325	0.065592	-0.037401	-0.030774	-0.011418	0.322885	1.185076	0.671758	0.053469	0.033397	0.092783	0.000000	0.000000	0.000000	0.000000
6923.247731	  695158	0.042993	1.216892	0.032532	0.053492	1.138980	0.013319	0.004218	1.084498	-0.304980	0.027661	1.259884	-0.294409	0.034229	1.359663	-0.300028	-0.165165	1.100109	-0.184245	0.183191	1.047923	-0.200394	-0.049270	1.121337	0.020482	0.126869	1.086650	0.002271	-0.166389	1.037677	-0.167591	-0.241286	0.776276	-0.155775	-0.243891	0.534350	-0.088576	-0.269935	0.414809	0.036783	-0.215595	0.216639	0.258758	-0.162712	0.250265	0.353655	-0.121410	0.032572	0.175977	-0.199252	0.039412	0.200907	0.160077	0.990710	-0.193587	0.194594	0.387655	-0.303395	0.000000	0.000000	0.000000	0.236070	0.036221	-0.161871	0.240033	0.160274	-0.193440	0.173075	0.035427	-0.091588	0.150857	0.021612	-0.349146	0.230557	0.034176	-0.314195	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.299580	0.000000	0.011517	-24.301208	65.940544	29.147415	-0.759433	-1.442313	-19.754452	0.173766	0.000000	-0.216771	-140.937134	1067.474121	-73.832726	231.396912	28.525726	185.490982	0.062413	0.043175	0.025614	-0.021837	-0.009717	0.032527	0.327463	1.185992	0.627508	0.059573	0.033092	0.086069	0.000000	0.000000	0.000000	0.000000
6923.257822	  695159	0.046214	1.219712	0.031908	0.054043	1.139580	0.013675	0.005055	1.085089	-0.304874	0.027809	1.259788	-0.294088	0.034693	1.359631	-0.301105	-0.158717	1.099050	-0.181653	0.184473	1.047000	-0.200078	-0.048554	1.122261	0.020888	0.127513	1.086878	0.003021	-0.167827	1.041465	-0.167412	-0.241956	0.780347	-0.163474	-0.245807	0.536311	-0.103746	-0.274842	0.418369	0.021567	-0.218075	0.226638	0.246455	-0.166305	0.266776	0.338087	-0.122166	0.032074	0.177987	-0.201397	0.040938	0.199026	0.160876	0.990472	-0.192821	0.195924	0.387062	-0.297931	0.000000	0.000000	0.000000	0.239398	0.040229	-0.152044	0.240302	0.160282	-0.186657	0.172824	0.036242	-0.085024	0.151160	0.021698	-0.341796	0.230520	0.034031	-0.307388	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.138266	0.000000	0.286609	-13.713768	31.047699	21.560724	-8.898538	9.213295	-4.292853	0.184737	0.000000	-0.210963	-133.444611	1111.229370	-81.395363	234.428055	29.033333	205.285126	0.007481	0.015709	0.037821	0.004408	-0.022535	0.023066	0.321970	1.203692	0.702886	0.055300	0.026378	0.094003	0.000000	0.000000	0.000000	0.000000
6923.267965	  695160	0.050242	1.223329	0.031638	0.055317	1.140301	0.014192	0.006485	1.085941	-0.304013	0.027884	1.259762	-0.293730	0.035159	1.359547	-0.302413	-0.161086	1.103113	-0.182676	0.185419	1.047152	-0.198188	-0.048793	1.122290	0.020299	0.127448	1.087068	0.004105	-0.167545	1.044568	-0.167320	-0.242553	0.784634	-0.171511	-0.248127	0.539060	-0.119470	-0.277755	0.421166	0.004758	-0.219975	0.235247	0.232692	-0.170813	0.282194	0.319503	-0.123100	0.031188	0.179737	-0.204056	0.040958	0.196486	0.161192	0.990658	-0.191536	0.197445	0.386218	-0.292945	0.000000	0.000000	0.000000	0.238272	0.038605	-0.145906	0.240898	0.160155	-0.179762	0.173336	0.036358	-0.077361	0.149790	0.020935	-0.335872	0.230637	0.033928	-0.300402	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.165845	0.000000	-0.077387	-6.415000	27.693117	22.006824	2.143076	-6.839750	-4.592752	0.187531	0.000000	-0.176684	-163.817154	1096.648560	-59.429676	193.760452	25.984032	205.655289	0.010228	0.030663	0.014017	-0.017259	0.008898	0.024287	0.372934	1.113970	0.713567	0.065676	0.044078	0.072031	0.000000	0.000000	0.000000	0.000000
6923.277741	  695161	0.053727	1.226895	0.031058	0.056151	1.141161	0.014339	0.007130	1.087029	-0.303841	0.027749	1.259763	-0.293368	0.035308	1.359615	-0.303440	-0.160555	1.105616	-0.182289	0.186225	1.046564	-0.197938	-0.046125	1.124728	0.022259	0.128293	1.087368	0.004758	-0.165201	1.045215	-0.166481	-0.243193	0.789424	-0.178792	-0.251669	0.542614	-0.134149	-0.279552	0.424472	-0.012126	-0.221830	0.242288	0.218889	-0.174386	0.295774	0.297445	-0.124435	0.031881	0.177838	-0.206510	0.041958	0.192334	0.161244	0.990358	-0.192335	0.199082	0.385806	-0.287230	0.000000	0.000000	0.000000	0.238878	0.039988	-0.137800	0.241365	0.160071	-0.172713	0.173476	0.037115	-0.070504	0.150374	0.021047	-0.327707	0.230753	0.033806	-0.293282	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.536546	0.000000	8.225451	2.517710	1.887345	10.996636	-15.524268	-12.134185	1.012648	0.186043	0.000000	-0.203974	-144.275085	1063.784302	-52.475819	216.983948	21.209379	197.909821	-0.004115	-0.019691	0.027445	-0.020006	0.022326	0.011775	0.319833	1.131060	0.685491	0.051028	0.041332	0.064706	0.000000	0.000000	0.000000	0.000000
6923.287784	  695162	0.055649	1.229861	0.028428	0.057456	1.141798	0.014321	0.007781	1.087797	-0.303401	0.027559	1.259702	-0.293080	0.035408	1.359474	-0.304744	-0.159621	1.107619	-0.181679	0.186946	1.046469	-0.197318	-0.049017	1.123604	0.019926	0.129025	1.088052	0.005211	-0.164889	1.047973	-0.166649	-0.245364	0.794973	-0.185686	-0.255450	0.545843	-0.149575	-0.281791	0.427599	-0.028965	-0.223745	0.247632	0.204632	-0.176615	0.301151	0.281750	-0.124842	0.037638	0.165537	-0.207236	0.047635	0.177403	0.163417	0.991787	-0.188505	0.200146	0.385065	-0.281806	0.000000	0.000000	0.000000	0.239765	0.040260	-0.130192	0.242118	0.160040	-0.166148	0.173273	0.036628	-0.063085	0.151334	0.021462	-0.319734	0.230760	0.033559	-0.285702	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.059738	0.000000	1.445295	35.124390	-5.934049	-18.069466	8.576451	4.660366	0.354488	0.183245	0.000000	-0.180518	-164.270660	1065.823242	-51.470295	192.400162	30.605450	195.306305	0.009007	0.001976	-0.021078	0.034010	0.010424	-0.021184	0.367441	1.097185	0.672674	0.077273	0.034923	0.064401	0.000000	0.000000	0.000000	0.000000
6923.297760	  695163	0.057840	1.232237	0.027845	0.057965	1.142675	0.015108	0.008738	1.089029	-0.302540	0.027023	1.259689	-0.292818	0.035028	1.359413	-0.305677	-0.158086	1.110813	-0.181267	0.187964	1.047474	-0.196362	-0.047652	1.124836	0.019729	0.129582	1.088838	0.005564	-0.164563	1.050563	-0.166446	-0.246584	0.799958	-0.191948	-0.259556	0.549710	-0.161812	-0.283918	0.430837	-0.044582	-0.223916	0.252470	0.191527	-0.179550	0.301137	0.273892	-0.125591	0.044662	0.143514	-0.208147	0.054022	0.154770	0.162818	0.991523	-0.188433	0.201231	0.384471	-0.277328	0.000000	0.000000	0.000000	0.239723	0.040427	-0.123706	0.242679	0.159773	-0.159613	0.173977	0.037699	-0.056636	0.151060	0.021135	-0.313121	0.230802	0.033277	-0.278951	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.288307	0.000000	-0.008907	-3.970132	-16.556566	24.851492	-0.147462	0.066237	4.773372	0.189660	0.000000	-0.169097	-191.329575	1129.932983	-43.858513	191.068420	27.877846	214.302628	-0.018459	-0.005958	-0.010702	-0.002916	-0.001783	0.026729	0.392770	1.124346	0.750189	0.081240	0.052318	0.057382	0.000000	0.000000	0.000000	0.000000
6923.307786	  695164	0.058656	1.233464	0.025486	0.059386	1.144386	0.015087	0.007988	1.088655	-0.303290	0.026433	1.259546	-0.292648	0.034650	1.359283	-0.306811	-0.156846	1.112457	-0.180610	0.188004	1.047518	-0.196349	-0.044925	1.126408	0.019228	0.130826	1.090353	0.006034	-0.162520	1.053376	-0.167816	-0.244680	0.803814	-0.199942	-0.261829	0.553067	-0.176488	-0.285964	0.434260	-0.059273	-0.224836	0.255450	0.176918	-0.181371	0.297973	0.263992	-0.126447	0.051984	0.115998	-0.209104	0.059453	0.128594	0.163414	0.992262	-0.187617	0.202123	0.383778	-0.271668	0.000000	0.000000	0.000000	0.240129	0.040278	-0.116869	0.242805	0.159662	-0.152876	0.174025	0.038222	-0.050032	0.151488	0.021274	-0.305935	0.231032	0.033125	-0.271953	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.373857	0.000000	0.238866	-11.081419	-9.031651	-32.204861	2.157355	-6.550800	3.376546	0.195005	0.000000	-0.166398	-204.328293	1159.930420	-99.849457	193.010559	28.155167	226.192657	-0.014491	-0.003517	0.001505	-0.018175	0.004626	-0.033391	0.381784	1.143572	0.799322	0.073916	0.072765	0.111703	0.000000	0.000000	0.000000	0.000000
6923.317984	  695165	0.060940	1.235114	0.023869	0.060780	1.145922	0.015957	0.008316	1.088757	-0.302995	0.025409	1.259211	-0.292849	0.034290	1.358924	-0.307945	-0.149502	1.110252	-0.184457	0.187932	1.047965	-0.196237	-0.041328	1.126927	0.020415	0.131597	1.091498	0.006018	-0.162544	1.056108	-0.167114	-0.245056	0.808621	-0.204641	-0.264044	0.556758	-0.190566	-0.287865	0.437955	-0.073520	-0.224944	0.255670	0.160678	-0.181386	0.292562	0.251350	-0.128220	0.057329	0.087421	-0.210732	0.064081	0.100785	0.161492	0.991241	-0.189361	0.202967	0.383356	-0.266642	0.000000	0.000000	0.000000	0.240506	0.040251	-0.110115	0.243621	0.159532	-0.147329	0.175966	0.040800	-0.040794	0.151254	0.021105	-0.299597	0.231146	0.032866	-0.265048	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.300182	0.000000	-0.304489	9.948874	13.259357	41.990337	4.037324	-0.124074	-3.980221	0.187639	0.000000	-0.165353	-211.219208	1118.008423	-109.757729	184.865921	26.733931	209.782303	0.014806	0.019676	-0.009787	0.005934	0.006457	0.044429	0.386362	1.115496	0.738287	0.072695	0.084667	0.120553	0.000000	0.000000	0.000000	0.000000
6923.327658	  695166	0.061745	1.235558	0.020511	0.060702	1.147121	0.014972	0.008090	1.088953	-0.303138	0.024456	1.258937	-0.293166	0.033505	1.358839	-0.308814	-0.157141	1.115637	-0.179528	0.187834	1.048112	-0.196291	0.000000	0.000000	0.000000	0.131720	1.092278	0.005885	-0.162073	1.058219	-0.167300	-0.245267	0.813347	-0.207814	-0.267117	0.561484	-0.203747	-0.288633	0.441772	-0.087544	-0.224435	0.253954	0.142828	-0.180256	0.286297	0.236188	-0.131181	0.060050	0.058991	-0.213100	0.066963	0.072835	0.161206	0.991885	-0.189435	0.203553	0.382685	-0.261442	0.000000	0.000000	0.000000	0.239886	0.040154	-0.103371	0.244084	0.159460	-0.140844	0.175750	0.041079	-0.034613	0.151523	0.021196	-0.292518	0.231461	0.032938	-0.257244	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.416356	0.000000	4.908628	13.509394	3.096075	-22.033949	-15.197481	-9.114635	-1.289070	0.188491	0.000000	-0.180168	-224.569550	1122.457275	-99.708473	202.231033	29.038774	211.572891	0.009618	-0.028236	0.026834	-0.006273	0.022326	-0.024236	0.357675	1.142352	0.748663	0.083071	0.086498	0.111093	0.000000	0.000000	0.000000	0.000000
6923.337829	  695167	0.063381	1.236740	0.018469	0.061510	1.148526	0.014583	0.007589	1.089187	-0.303289	0.023368	1.258768	-0.293479	0.032602	1.358634	-0.309779	-0.158432	1.119533	-0.179948	0.187651	1.048513	-0.196256	0.000000	0.000000	0.000000	0.133638	1.094842	0.007012	-0.162119	1.060712	-0.165696	-0.244310	0.817658	-0.211905	-0.267789	0.565650	-0.216893	-0.289191	0.445332	-0.100990	-0.224101	0.251148	0.124621	-0.178361	0.278273	0.218990	-0.139058	0.060030	0.030919	-0.217426	0.068205	0.045814	0.163171	0.993658	-0.185397	0.203829	0.382309	-0.255905	0.000000	0.000000	0.000000	0.240768	0.040210	-0.096250	0.244443	0.159453	-0.134566	0.176207	0.041046	-0.027863	0.151511	0.021034	-0.285704	0.231413	0.032579	-0.251488	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-1.481183	0.000000	-4.789406	-12.696776	-1.898654	8.234008	-9.093425	-2.295307	2.812253	0.195135	0.000000	-0.138404	-224.071152	1152.150146	-114.157158	159.462402	31.035870	224.824432	-0.014796	-0.009621	0.019815	-0.013597	-0.002698	0.009334	0.427560	1.083147	0.796270	0.084597	0.082225	0.125436	0.000000	0.000000	0.000000	0.000000
6923.347598	  695168	0.065082	1.238141	0.016710	0.062229	1.149978	0.014381	0.006935	1.089472	-0.303496	0.022081	1.258684	-0.294093	0.031713	1.358621	-0.310621	-0.156224	1.119437	-0.177926	0.187143	1.048727	-0.196406	0.000000	0.000000	0.000000	0.134273	1.095891	0.007124	-0.161610	1.062987	-0.164913	-0.244134	0.823138	-0.215226	-0.268765	0.571263	-0.227887	-0.289145	0.448331	-0.114712	-0.223148	0.247304	0.106813	-0.174821	0.269066	0.200884	-0.141849	0.058683	0.001330	-0.222624	0.068983	0.018209	0.161723	0.993975	-0.186125	0.204277	0.381795	-0.250276	0.000000	0.000000	0.000000	0.239970	0.039113	-0.090876	0.244714	0.159437	-0.128164	0.175968	0.040520	-0.021274	0.151560	0.020938	-0.278535	0.231653	0.032639	-0.244178	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.363244	0.000000	0.387143	4.791074	-24.141613	1.643905	9.346248	1.123687	8.769307	0.194075	0.000000	-0.150463	-248.960983	1149.208618	-86.441635	172.913269	34.793636	223.032181	-0.031581	0.004417	-0.021689	0.006239	0.000659	0.001704	0.407724	1.098711	0.794439	0.105654	0.084361	0.098886	0.000000	0.000000	0.000000	0.000000
