TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
1916.181743	  194448	0.100157	1.247727	-0.005665	0.113978	1.169185	-0.035211	0.071153	1.149324	-0.365051	0.089298	1.339159	-0.328626	0.071851	1.478096	-0.293069	-0.085106	1.143638	-0.246008	0.245555	1.055484	-0.251703	0.010198	1.145367	-0.034952	0.192605	1.127433	-0.039002	-0.086769	1.091662	-0.239033	-0.159541	0.851791	-0.303042	-0.191025	0.600834	-0.338959	-0.192911	0.434807	-0.270277	-0.153373	0.170247	-0.119637	-0.092519	0.125659	-0.040261	-0.153780	0.052204	-0.315179	-0.222720	0.073372	-0.273735	0.259393	1.118673	-0.248991	0.281785	0.764270	-0.201963	0.254727	0.546614	-0.169159	0.236211	0.355469	-0.125888	0.179983	0.091158	-0.103902	0.103418	0.027642	-0.051078	0.192827	0.044178	-0.333530	0.255115	0.029150	-0.262883	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.156957	0.000000	1.923881	11.143970	7.906192	4.717551	-15.210576	-2.918542	-1.240935	0.161879	0.000000	-0.165598	-87.581184	1025.654785	-56.053528	169.846130	16.488455	166.031494	0.006871	-0.019081	0.028360	0.001967	0.011035	0.004146	0.443124	1.080096	0.539007	0.024783	0.018443	0.067453	0.000000	0.000000	0.000000	0.000000
1916.191877	  194449	0.101381	1.248307	-0.004996	0.114965	1.170056	-0.033605	0.071476	1.149055	-0.364222	0.089275	1.338839	-0.327030	0.071280	1.477833	-0.292238	-0.084491	1.144012	-0.244561	0.246031	1.055114	-0.249986	0.010849	1.145762	-0.033687	0.193117	1.127476	-0.037736	-0.086542	1.092144	-0.237678	-0.158199	0.852350	-0.302199	-0.187805	0.601277	-0.339172	-0.190994	0.430725	-0.275812	-0.154182	0.160394	-0.136857	-0.093271	0.112252	-0.059718	-0.155444	0.051167	-0.337114	-0.224432	0.070742	-0.295035	0.260038	1.118271	-0.248089	0.282182	0.764018	-0.198607	0.254982	0.546390	-0.165056	0.236414	0.355829	-0.119934	0.179696	0.090925	-0.098114	0.103429	0.027917	-0.043828	0.192737	0.044112	-0.326730	0.254689	0.029147	-0.255886	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.277853	0.000000	0.635756	25.180252	3.646857	-17.468443	-2.318510	-8.031547	1.013289	0.159994	0.000000	-0.174135	-132.502029	1002.201782	-38.129948	174.518326	24.776779	160.346634	0.001378	-0.002296	0.010355	0.004408	0.026904	-0.019658	0.419931	1.065752	0.526800	0.060183	0.027294	0.050363	0.000000	0.000000	0.000000	0.000000
1916.201936	  194450	0.102349	1.248892	-0.004207	0.115639	1.170385	-0.032604	0.071762	1.148700	-0.362968	0.089112	1.338610	-0.325695	0.071023	1.477743	-0.291555	-0.083841	1.144379	-0.242861	0.245783	1.054561	-0.249743	0.011498	1.146183	-0.032505	0.194041	1.127828	-0.036710	-0.086087	1.092299	-0.236286	-0.156483	0.852382	-0.300884	-0.183956	0.600893	-0.337596	-0.189235	0.426709	-0.280700	-0.155323	0.150920	-0.154519	-0.094107	0.099163	-0.079607	-0.157438	0.050251	-0.359241	-0.226136	0.068351	-0.316586	0.261338	1.119085	-0.244632	0.282350	0.763586	-0.196273	0.254899	0.546585	-0.159552	0.236472	0.355938	-0.114385	0.179907	0.091482	-0.090887	0.103126	0.028252	-0.036624	0.192525	0.043947	-0.320058	0.254827	0.028960	-0.248707	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.187416	0.000000	-0.718274	2.301778	2.737765	1.732866	1.966467	1.614717	-0.513100	0.161437	0.000000	-0.167826	-89.780533	1012.434387	-34.049976	169.913010	13.525724	163.444641	0.001988	0.005333	-0.001852	0.004408	-0.001478	0.001704	0.438241	1.066973	0.532293	0.024478	0.020275	0.045785	0.000000	0.000000	0.000000	0.000000
1916.211915	  194451	0.102586	1.247882	-0.004222	0.116480	1.170486	-0.031899	0.072365	1.147780	-0.361736	0.088783	1.337963	-0.324591	0.070778	1.477412	-0.290859	-0.083804	1.143784	-0.242429	0.244140	1.052952	-0.249417	0.012387	1.146537	-0.031151	0.194813	1.128140	-0.035540	-0.085497	1.092520	-0.235060	-0.155111	0.851743	-0.299498	-0.179745	0.599018	-0.334569	-0.188366	0.422875	-0.286232	-0.156896	0.141704	-0.172531	-0.095999	0.086632	-0.099937	-0.159511	0.049925	-0.381488	-0.227755	0.066291	-0.338012	0.261466	1.118202	-0.244085	0.282634	0.763228	-0.193159	0.255032	0.546467	-0.155356	0.236299	0.355965	-0.108802	0.179476	0.091391	-0.084028	0.103023	0.028488	-0.029612	0.192962	0.043963	-0.312698	0.254578	0.029538	-0.241934	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.560898	0.000000	0.473925	-5.561781	-2.374189	-15.127837	1.125188	-2.476034	1.331677	0.162694	0.000000	-0.160887	-131.757996	1032.432251	-31.343424	166.104691	22.662096	167.970444	-0.006252	0.000145	0.002115	-0.007799	0.000964	-0.015691	0.450754	1.069720	0.553961	0.056826	0.027599	0.043954	0.000000	0.000000	0.000000	0.000000
1916.221899	  194452	0.104213	1.249050	-0.003469	0.117072	1.170571	-0.030869	0.072197	1.147216	-0.360775	0.088332	1.337326	-0.323745	0.070330	1.476639	-0.290234	-0.087575	1.147035	-0.243487	0.244233	1.052330	-0.248325	0.013106	1.146971	-0.030187	0.194910	1.128181	-0.034809	-0.085634	1.092442	-0.233664	-0.154043	0.851175	-0.297143	-0.174990	0.596643	-0.331040	-0.187516	0.419294	-0.291123	-0.158549	0.133201	-0.190886	-0.097629	0.074940	-0.120869	-0.162274	0.049876	-0.405026	-0.233013	0.064523	-0.360200	0.261226	1.117270	-0.243926	0.282809	0.762678	-0.190258	0.255099	0.546153	-0.151184	0.236611	0.356032	-0.103154	0.179669	0.092122	-0.077093	0.103389	0.028446	-0.022850	0.192449	0.043677	-0.305918	0.254725	0.029246	-0.234860	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-12.219711	0.000000	36.200619	-7.606914	-0.113029	7.605548	4.091722	-7.275942	1.381182	0.165350	0.000000	-0.157985	-133.977020	1030.612061	-18.921131	162.821106	17.359360	170.411850	-0.008693	0.011742	-0.003683	-0.017869	0.008593	0.009028	0.450143	1.055071	0.567693	0.049807	0.035533	0.031442	0.000000	0.000000	0.000000	0.000000
1916.231964	  194453	0.105020	1.249615	-0.002567	0.117583	1.170954	-0.029691	0.072133	1.146432	-0.359767	0.087650	1.336420	-0.322957	0.070546	1.477235	-0.290870	-0.083218	1.143166	-0.239964	0.244385	1.051521	-0.247167	0.013507	1.146773	-0.029160	0.195385	1.128527	-0.033735	-0.087333	1.092720	-0.232882	-0.156612	0.853675	-0.297084	-0.171879	0.596096	-0.327203	-0.185421	0.415265	-0.296642	-0.160370	0.125432	-0.209965	-0.099995	0.064027	-0.142255	-0.162445	0.052157	-0.426528	-0.233468	0.063869	-0.382343	0.261180	1.116681	-0.243176	0.282815	0.762171	-0.187628	0.255197	0.545954	-0.146927	0.236767	0.356229	-0.097577	0.179237	0.091692	-0.070350	0.103055	0.028763	-0.015773	0.192867	0.043772	-0.298571	0.256555	0.030308	-0.227373	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-1.366810	0.000000	5.729128	-0.206785	-1.393584	1.649051	7.984022	6.014751	1.904764	0.163106	0.000000	-0.166423	-131.631592	1042.745728	-19.446226	173.536804	13.124457	170.077835	-0.008388	0.015099	-0.009787	0.010512	-0.010328	0.001704	0.447092	1.085894	0.565862	0.040041	0.042858	0.031747	0.000000	0.000000	0.000000	0.000000
1916.241889	  194454	0.105751	1.249303	-0.002392	0.117870	1.170794	-0.029114	0.072474	1.145731	-0.358772	0.087276	1.335717	-0.322586	0.069295	1.475271	-0.289451	-0.082702	1.143276	-0.238393	0.246229	1.051311	-0.244938	0.013640	1.146726	-0.027950	0.195915	1.128608	-0.032841	-0.085355	1.091342	-0.231442	-0.151527	0.847874	-0.292275	-0.164964	0.592690	-0.323868	-0.184084	0.412028	-0.301061	-0.162012	0.118916	-0.229361	-0.101825	0.054310	-0.164576	-0.163913	0.055035	-0.447939	-0.236821	0.065758	-0.403734	0.261702	1.116379	-0.241650	0.283086	0.761834	-0.184621	0.254991	0.545912	-0.142195	0.236650	0.356430	-0.091953	0.179695	0.092452	-0.063251	0.102977	0.028710	-0.008833	0.193052	0.043704	-0.291025	0.256319	0.030293	-0.220278	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	2.744380	0.000000	4.724924	-13.703080	-0.905125	1.518889	4.276647	3.176877	-2.484007	0.163823	0.000000	-0.157931	-110.400269	1059.852295	-17.581667	167.384003	12.600265	173.628067	0.007481	0.002892	-0.012839	-0.004136	-0.012769	0.002315	0.471200	1.090472	0.572271	0.032107	0.029125	0.030221	0.000000	0.000000	0.000000	0.000000
1916.251908	  194455	0.106407	1.249067	-0.001906	0.118158	1.170727	-0.028385	0.072007	1.144476	-0.358018	0.086850	1.334964	-0.322110	0.068627	1.474416	-0.288850	-0.085677	1.143381	-0.238916	0.246557	1.051090	-0.243343	0.013811	1.146750	-0.026958	0.196485	1.128736	-0.032075	-0.089688	1.095150	-0.232957	-0.150470	0.845797	-0.289063	-0.162652	0.591350	-0.320405	-0.182351	0.409266	-0.304824	-0.164002	0.113454	-0.248320	-0.104077	0.045987	-0.186230	-0.165684	0.058637	-0.471014	-0.238605	0.067384	-0.425222	0.261610	1.115725	-0.241059	0.283014	0.761217	-0.181712	0.255122	0.545364	-0.138458	0.237028	0.356417	-0.086307	0.179701	0.092716	-0.056031	0.103419	0.028821	-0.001907	0.192719	0.043563	-0.284561	0.254973	0.029048	-0.213565	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.796045	0.000000	0.190334	9.098188	-3.645968	-2.918650	0.693953	4.035529	2.902354	0.165858	0.000000	-0.142963	-147.376648	1101.136353	6.892361	157.422180	18.257851	182.631805	-0.009303	0.000755	0.001505	0.013564	-0.002088	-0.003789	0.511789	1.095354	0.608892	0.060183	0.033397	0.007333	0.000000	0.000000	0.000000	0.000000
1916.261873	  194456	0.106693	1.249080	-0.001184	0.118280	1.170582	-0.027274	0.071664	1.143525	-0.357271	0.086292	1.334013	-0.321902	0.067877	1.473363	-0.288682	-0.083618	1.141482	-0.237360	0.244048	1.049339	-0.244047	0.013980	1.146693	-0.025991	0.196682	1.128880	-0.031128	-0.085625	1.089735	-0.229146	-0.149427	0.843293	-0.285186	-0.158853	0.588596	-0.317489	-0.181217	0.407289	-0.308032	-0.165667	0.109100	-0.267941	-0.105872	0.039425	-0.207851	-0.166860	0.062571	-0.491887	-0.239556	0.069496	-0.446266	0.261151	1.115001	-0.240661	0.282977	0.760851	-0.179122	0.255194	0.545539	-0.134138	0.236831	0.356681	-0.080612	0.179759	0.092820	-0.049216	0.102953	0.029013	0.005364	0.192932	0.043414	-0.277174	0.256042	0.030485	-0.206143	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.781017	0.000000	-1.387053	-11.030849	-1.000097	12.669212	-1.387188	9.326101	0.781093	0.166856	0.000000	-0.142395	-117.054939	1107.866455	9.103544	157.754623	11.808851	184.854187	-0.005946	0.000145	0.002420	0.007765	-0.021619	0.013606	0.517892	1.101763	0.612554	0.037600	0.025768	0.004892	0.000000	0.000000	0.000000	0.000000
1916.271871	  194457	0.106616	1.249050	-0.000506	0.118241	1.170347	-0.026619	0.071308	1.142205	-0.356553	0.085544	1.332977	-0.321389	0.067212	1.472456	-0.288252	-0.083904	1.140524	-0.236424	0.246078	1.049433	-0.241727	0.013944	1.146284	-0.025319	0.196721	1.128880	-0.030207	-0.085899	1.089273	-0.227876	-0.148480	0.840407	-0.281055	-0.156464	0.586998	-0.314714	-0.180143	0.406027	-0.311304	-0.167398	0.106471	-0.285866	-0.107735	0.034838	-0.228944	-0.167210	0.066889	-0.512601	-0.239835	0.072768	-0.467109	0.260517	1.114353	-0.240095	0.283318	0.760478	-0.176324	0.255155	0.545136	-0.129770	0.236959	0.356758	-0.075527	0.179760	0.092943	-0.042977	0.103463	0.029084	0.012323	0.192780	0.043323	-0.270581	0.255612	0.029216	-0.199350	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	1.193147	0.000000	2.806980	-7.023396	-2.684898	-3.758164	7.536456	1.095075	-3.203478	0.165156	0.000000	-0.136483	-143.990097	1111.265381	19.907406	151.669144	10.785090	183.531952	0.012669	0.003807	-0.021994	-0.002611	-0.005750	-0.003484	0.533762	1.092913	0.612859	0.047061	0.041942	-0.005789	0.000000	0.000000	0.000000	0.000000
1916.281843	  194458	0.106353	1.248839	-0.000170	0.118106	1.170021	-0.026033	0.070233	1.141246	-0.356075	0.084709	1.331806	-0.321406	0.066119	1.471168	-0.288191	-0.084113	1.138998	-0.235171	0.243260	1.048017	-0.242354	0.013831	1.145839	-0.024774	0.196566	1.128793	-0.029564	-0.088977	1.089520	-0.228452	-0.147580	0.837386	-0.276527	-0.154555	0.585012	-0.311108	-0.179181	0.405669	-0.313741	-0.170632	0.103745	-0.302905	-0.109588	0.032246	-0.248851	-0.166452	0.071590	-0.532398	-0.239844	0.075665	-0.487141	0.260068	1.113801	-0.239130	0.283218	0.760236	-0.173423	0.255527	0.545099	-0.125869	0.237153	0.356899	-0.070060	0.179512	0.093286	-0.035323	0.103134	0.029398	0.019478	0.193156	0.043360	-0.263359	0.254590	0.028903	-0.192391	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.288903	0.000000	0.993762	-7.471162	-5.448833	-1.774954	5.414845	-5.970615	-1.574186	0.168666	0.000000	-0.121221	-153.165375	1147.119141	44.480766	139.054855	12.882244	193.479568	0.005955	0.001061	-0.018027	-0.015123	0.006152	-0.001042	0.574045	1.088946	0.649175	0.058962	0.035228	-0.028983	0.000000	0.000000	0.000000	0.000000
1916.291779	  194459	0.105490	1.248159	0.000053	0.117890	1.169779	-0.025008	0.070050	1.139650	-0.355222	0.083716	1.330749	-0.320962	0.065052	1.470266	-0.288052	-0.084817	1.137843	-0.234835	0.242568	1.047470	-0.241391	0.013743	1.145605	-0.023915	0.196328	1.128683	-0.028868	-0.086675	1.086467	-0.226511	-0.146384	0.834538	-0.271607	-0.152296	0.581504	-0.307962	-0.178085	0.406059	-0.316444	-0.171538	0.103400	-0.320251	-0.110455	0.030038	-0.268187	-0.164648	0.076760	-0.551271	-0.238360	0.079489	-0.506533	0.259802	1.113194	-0.238710	0.283421	0.759710	-0.171376	0.255552	0.545140	-0.121524	0.237065	0.357135	-0.065322	0.179705	0.093532	-0.029149	0.103147	0.029457	0.026207	0.193100	0.043169	-0.256521	0.254563	0.029101	-0.185468	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.226100	0.000000	-31.820581	-1.839668	-0.163631	-11.503175	-5.206840	-0.042426	-0.036997	0.167082	0.000000	-0.110544	-156.634094	1167.321777	34.364384	129.040817	17.702862	195.038071	0.000462	-0.010536	0.010355	-0.001390	-0.001172	-0.012334	0.607614	1.093523	0.649786	0.067507	0.030040	-0.018607	0.000000	0.000000	0.000000	0.000000
