TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
6662.209386	  669054	0.033676	1.257828	-0.014918	0.037940	1.168881	0.001223	-0.034167	1.063929	-0.306606	-0.028715	1.236592	-0.323369	-0.025103	1.328865	-0.350545	-0.189941	1.103945	-0.176351	0.151334	1.044686	-0.200550	-0.065577	1.148953	0.019854	0.110490	1.114130	-0.000132	-0.187434	1.061771	-0.157374	-0.241752	0.828185	-0.226691	-0.228145	0.576407	-0.269880	-0.235286	0.396470	-0.272061	-0.180045	0.094129	-0.271684	-0.123542	0.024767	-0.200082	-0.117460	0.069641	-0.491318	-0.199336	0.062852	-0.459889	0.131913	0.986622	-0.181025	0.189138	0.369872	-0.136392	0.232638	0.159243	0.004584	0.227619	0.042262	0.052408	0.198187	0.083499	0.043092	0.163184	0.045730	0.121123	0.128941	0.023029	-0.130763	0.215769	0.031525	-0.102871	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-1.160820	0.000000	2.105032	3.005707	-2.854458	-6.394292	6.008725	-11.245811	3.313512	0.181842	0.000000	-0.024540	-236.701462	1030.687378	80.159615	25.292944	6.888621	187.422104	-0.013576	0.012657	-0.003988	-0.016649	0.020800	-0.006230	0.643625	0.772784	0.662298	0.088564	0.086803	-0.066214	0.000000	0.000000	0.000000	0.000000
6662.219491	  669055	0.029048	1.258140	-0.017541	0.033914	1.168723	-0.000211	-0.033695	1.061354	-0.308669	-0.030853	1.234859	-0.326253	-0.027702	1.327415	-0.353501	-0.194644	1.102965	-0.178340	0.150535	1.044288	-0.200393	-0.069673	1.148142	0.017098	0.106970	1.114474	-0.000433	-0.188969	1.058705	-0.161408	-0.240407	0.823253	-0.229055	-0.220856	0.572947	-0.271249	-0.229189	0.393126	-0.277138	-0.176110	0.091166	-0.283088	-0.117784	0.023843	-0.212999	-0.113772	0.065925	-0.503065	-0.195114	0.060861	-0.470096	0.131631	0.986103	-0.180451	0.189532	0.369304	-0.131598	0.232686	0.159369	0.010265	0.227284	0.042241	0.058297	0.198788	0.083396	0.048426	0.162779	0.046080	0.127030	0.129021	0.023104	-0.125264	0.215821	0.031621	-0.096926	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.653293	0.000000	0.195526	-10.458983	-5.865264	65.642288	1.146812	6.234030	3.831738	0.183587	0.000000	-0.024863	-229.363113	1004.438721	90.929703	24.973614	-3.490663	184.402313	-0.019984	0.012657	-0.008871	0.001967	-0.014905	0.070369	0.625009	0.747149	0.657415	0.068423	0.099925	-0.077811	0.000000	0.000000	0.000000	0.000000
6662.229587	  669056	0.024337	1.258569	-0.020222	0.030018	1.168502	-0.001965	-0.033123	1.059308	-0.310598	-0.033300	1.233100	-0.329612	-0.030727	1.326118	-0.356315	-0.192485	1.098596	-0.183420	0.149951	1.044379	-0.199450	-0.073941	1.146829	0.014197	0.103333	1.114570	-0.000684	-0.190379	1.055154	-0.166399	-0.237886	0.817822	-0.232047	-0.214542	0.568452	-0.272411	-0.223986	0.390242	-0.281979	-0.170933	0.087159	-0.290183	-0.116041	0.026386	-0.218744	-0.109322	0.058127	-0.511137	-0.190022	0.055921	-0.477614	0.131430	0.985725	-0.179923	0.190258	0.368767	-0.126076	0.232494	0.159434	0.016770	0.227422	0.042630	0.064108	0.198434	0.083682	0.054122	0.162645	0.045864	0.132599	0.129074	0.023212	-0.118817	0.216494	0.032034	-0.089632	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.074276	0.000000	-0.306000	-3.017394	13.350500	15.598981	4.085248	5.871251	-0.991624	0.177302	0.000000	-0.012119	-213.376846	981.982788	92.666107	11.900459	0.423907	174.107300	-0.000453	0.022118	0.004251	0.007460	-0.011243	0.016658	0.649728	0.723345	0.610418	0.072085	0.082836	-0.079337	0.000000	0.000000	0.000000	0.000000
6662.239417	  669057	0.018754	1.258485	-0.022734	0.025460	1.168198	-0.004472	-0.031860	1.057571	-0.312339	-0.035709	1.231279	-0.333130	-0.033560	1.324505	-0.359425	-0.197072	1.096663	-0.187706	0.149545	1.044587	-0.198873	-0.078452	1.145242	0.010769	0.099475	1.114954	-0.001038	-0.194708	1.052791	-0.170064	-0.236951	0.813641	-0.233403	-0.209801	0.563135	-0.273873	-0.219067	0.386630	-0.285810	-0.165377	0.083343	-0.293952	-0.111172	0.026315	-0.220611	-0.103448	0.047441	-0.514624	0.000000	0.000000	0.000000	0.131332	0.985346	-0.179827	0.190919	0.368478	-0.121341	0.232439	0.159602	0.023269	0.227170	0.042960	0.070372	0.198577	0.083506	0.060103	0.162387	0.046353	0.138828	0.128775	0.023182	-0.113405	0.216391	0.031897	-0.084055	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.101984	0.000000	-0.173368	1.122917	78.462914	118.205437	13.602935	2.602979	-8.001978	0.177690	0.000000	-0.016692	-217.680206	926.016296	145.936081	15.457172	2.342064	164.543442	0.010228	0.113365	0.028665	0.001662	-0.000867	0.126521	0.613107	0.678789	0.580511	0.089175	0.069713	-0.131217	0.000000	0.000000	0.000000	0.000000
6662.249654	  669058	0.012777	1.258263	-0.024815	0.020697	1.167067	-0.006018	-0.030787	1.055567	-0.314593	-0.037886	1.229663	-0.336217	-0.036409	1.323236	-0.362115	-0.195598	1.091303	-0.193361	0.149067	1.044719	-0.198466	-0.085589	1.141639	0.006659	0.095350	1.115076	-0.001590	-0.193531	1.047482	-0.176469	-0.234290	0.808344	-0.238207	-0.206923	0.558256	-0.276109	-0.214809	0.381745	-0.286636	-0.161555	0.078993	-0.293024	-0.110298	0.026331	-0.215945	-0.098400	0.032526	-0.511768	0.000000	0.000000	0.000000	0.131228	0.984988	-0.179854	0.191572	0.367760	-0.116548	0.232230	0.159889	0.029504	0.227107	0.043106	0.076438	0.198087	0.083998	0.067033	0.162739	0.046318	0.144672	0.128981	0.023343	-0.106891	0.216169	0.031936	-0.078609	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.104998	0.000000	-0.278381	-63.453117	464.104279	154.187347	129.197601	39.637306	-48.730057	0.180834	0.000000	0.029035	-180.862289	850.636414	180.247787	-24.698050	-11.119862	153.823578	0.065465	0.673058	0.191324	0.015090	-0.095166	0.170466	0.633249	0.550005	0.543279	0.060183	0.063610	-0.166312	0.000000	0.000000	0.000000	0.000000
6662.259646	  669059	0.006261	1.257550	-0.026547	0.015755	1.166489	-0.008447	-0.029796	1.053748	-0.317129	-0.040366	1.227662	-0.339748	-0.039286	1.321708	-0.365064	-0.197030	1.087149	-0.198787	0.148372	1.044723	-0.198482	-0.090492	1.139556	0.002964	0.091164	1.114348	-0.002725	-0.196036	1.044258	-0.181067	-0.232366	0.803605	-0.240666	-0.204996	0.553139	-0.278332	-0.209950	0.376212	-0.284680	-0.155910	0.078625	-0.285603	-0.108539	0.025441	-0.210816	-0.099828	0.033442	-0.504858	0.000000	0.000000	0.000000	0.131059	0.984648	-0.179785	0.192372	0.367080	-0.112023	0.232275	0.159783	0.036039	0.228377	0.044442	0.083032	0.198540	0.083542	0.072038	0.162874	0.047061	0.150772	0.128948	0.023242	-0.101247	0.216201	0.032056	-0.072600	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.100034	0.000000	-0.341070	-188.347321	779.528320	-68.279640	265.873474	42.283035	-77.979294	0.175512	0.000000	0.016709	-169.922363	798.315369	115.758224	-13.339259	-8.476112	140.113937	0.079808	1.180565	0.319193	-0.065477	-0.168409	-0.055974	0.578622	0.547259	0.491399	0.049197	0.070934	-0.104361	0.000000	0.000000	0.000000	0.000000
6662.269604	  669060	0.000088	1.257190	-0.028325	0.011278	1.166040	-0.010012	-0.028901	1.052117	-0.319294	-0.042618	1.225729	-0.343561	-0.042251	1.320374	-0.367944	-0.198184	1.083182	-0.204394	0.147411	1.044771	-0.198590	-0.095153	1.138047	-0.000205	0.086624	1.113904	-0.003205	-0.197261	1.040549	-0.185058	-0.229706	0.798957	-0.245066	-0.202715	0.548253	-0.280944	-0.207316	0.372167	-0.283923	-0.157937	0.077957	-0.278128	-0.108523	0.025052	-0.205233	-0.099794	0.035520	-0.499828	0.000000	0.000000	0.000000	0.130570	0.984258	-0.179981	0.193151	0.366375	-0.107417	0.232389	0.159981	0.042229	0.227451	0.043636	0.088558	0.198068	0.083865	0.077876	0.162707	0.047066	0.156459	0.129100	0.023370	-0.095533	0.215932	0.031903	-0.067403	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.136486	0.000000	-0.319985	-220.895950	989.561646	-161.357971	316.644501	9.675813	-135.060944	0.179641	0.000000	-0.056204	-198.498047	779.784546	172.048767	43.827160	0.253317	140.081543	0.266270	1.388390	0.356119	-0.144517	-0.130872	-0.150273	0.467538	0.609820	0.502081	0.085818	0.059947	-0.158072	0.000000	0.000000	0.000000	0.000000
6662.279621	  669061	-0.005315	1.256936	-0.030334	0.007405	1.166075	-0.011034	-0.028436	1.050300	-0.321504	-0.044519	1.224179	-0.347184	-0.045162	1.319534	-0.370488	-0.199439	1.080342	-0.208728	0.146444	1.045222	-0.198075	-0.099362	1.138427	-0.002889	0.082090	1.113581	-0.003180	-0.196414	1.037852	-0.188610	-0.227110	0.796711	-0.249458	-0.200470	0.545483	-0.284889	-0.205999	0.369174	-0.284575	-0.159289	0.079212	-0.275336	-0.109053	0.025491	-0.199808	-0.099665	0.034477	-0.494526	0.000000	0.000000	0.000000	0.129915	0.984221	-0.180134	0.193693	0.365810	-0.102960	0.232368	0.160349	0.048643	0.226815	0.043118	0.094142	0.198252	0.084143	0.083740	0.162007	0.047559	0.162639	0.128643	0.023323	-0.089896	0.215880	0.031984	-0.061102	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.144153	0.000000	-0.304477	-103.359085	1026.566162	62.502029	312.565369	15.963752	-147.983078	0.177248	0.000000	-0.038172	-222.831558	693.324097	159.075607	26.465691	-9.666151	122.890640	0.335545	1.421043	0.319193	-0.055406	-0.074109	0.081965	0.436105	0.516436	0.454473	0.074221	0.099925	-0.147696	0.000000	0.000000	0.000000	0.000000
6662.289395	  669062	-0.010757	1.256220	-0.032025	0.004018	1.166589	-0.011498	-0.028342	1.048501	-0.323389	-0.046570	1.222467	-0.351277	-0.047654	1.319043	-0.372900	-0.200818	1.077584	-0.213725	0.144696	1.045865	-0.198314	-0.103281	1.139170	-0.004920	0.079373	1.114235	-0.004003	-0.196477	1.037707	-0.192184	-0.224315	0.797505	-0.254009	-0.197669	0.545750	-0.288545	-0.208270	0.367960	-0.286250	-0.159849	0.079045	-0.271422	-0.109715	0.025980	-0.194344	-0.099908	0.032160	-0.490119	0.000000	0.000000	0.000000	0.129354	0.984608	-0.180418	0.193052	0.365126	-0.098746	0.231783	0.160756	0.055026	0.226541	0.043366	0.099881	0.197866	0.084612	0.089531	0.161548	0.048149	0.168522	0.128621	0.023366	-0.083574	0.215787	0.032033	-0.055478	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.128509	0.000000	-0.320852	-84.186577	847.643921	195.386932	271.968414	40.066696	-108.929604	0.182967	0.000000	-0.002358	-148.312469	554.921082	70.614517	1.308249	-2.179184	101.531967	0.214391	1.240074	0.250528	-0.001390	-0.103406	0.220210	0.368051	0.387652	0.366277	0.049197	0.063610	-0.062857	0.000000	0.000000	0.000000	0.000000
6662.299504	  669063	-0.015520	1.254425	-0.033925	0.001537	1.167351	-0.013331	-0.028759	1.047255	-0.325519	-0.048150	1.221481	-0.354904	-0.050195	1.318885	-0.375440	-0.204298	1.076056	-0.215966	0.143006	1.047478	-0.198092	-0.105624	1.140695	-0.007060	0.076525	1.114624	-0.005063	-0.196119	1.038586	-0.195229	-0.222265	0.800233	-0.258301	-0.195094	0.547315	-0.292760	-0.209958	0.367621	-0.288539	-0.160448	0.080475	-0.267611	-0.110540	0.026175	-0.189058	-0.099921	0.029332	-0.484776	0.000000	0.000000	0.000000	0.128659	0.985198	-0.180469	0.192201	0.364388	-0.094986	0.231042	0.161151	0.060823	0.225924	0.043861	0.105878	0.197075	0.085255	0.095791	0.161522	0.048763	0.174265	0.127957	0.023297	-0.078208	0.215524	0.031987	-0.049435	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.100061	0.000000	-0.348720	16.715111	761.111511	220.076233	265.415100	38.792763	-76.157730	0.158314	0.000000	0.099112	-55.780975	363.087891	-22.330147	-35.986328	4.259743	57.482040	0.117955	1.186363	0.227030	0.069411	-0.046949	0.240962	0.318307	0.226214	0.185308	0.016848	0.022106	0.025644	0.000000	0.000000	0.000000	0.000000
6662.309323	  669064	-0.019542	1.253371	-0.036353	-0.000861	1.168034	-0.015301	-0.030206	1.046583	-0.327877	-0.049713	1.221106	-0.358577	-0.052881	1.318930	-0.377873	-0.206980	1.074788	-0.217809	0.140821	1.048716	-0.198597	-0.107404	1.141021	-0.008973	0.073724	1.114308	-0.007080	-0.196096	1.040027	-0.197720	-0.221611	0.803214	-0.261933	-0.194373	0.549974	-0.297902	-0.210887	0.368140	-0.290465	-0.161695	0.080171	-0.263215	-0.111449	0.027019	-0.183229	-0.099862	0.027936	-0.479574	0.000000	0.000000	0.000000	0.127463	0.985751	-0.181372	0.191083	0.363455	-0.091413	0.230532	0.161726	0.066372	0.225668	0.044458	0.111437	0.196717	0.085623	0.101214	0.160527	0.049251	0.179741	0.127904	0.023252	-0.072131	0.215282	0.031913	-0.043803	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.107927	0.000000	-0.331601	74.374779	832.379944	288.819733	276.018372	18.306923	-89.835884	0.129836	0.000000	0.022975	-23.790339	272.644592	87.666672	-6.263956	4.830501	35.399025	0.170140	1.265404	0.238626	0.073073	0.020800	0.312678	0.245065	0.206988	0.101080	0.030581	-0.023060	-0.081168	0.000000	0.000000	0.000000	0.000000
6662.319536	  669065	-0.023000	1.252333	-0.038509	-0.003105	1.168558	-0.017372	-0.032194	1.046053	-0.330842	-0.051415	1.221059	-0.361641	-0.055388	1.319106	-0.380046	-0.208894	1.073827	-0.218838	0.138560	1.050041	-0.199644	-0.108714	1.140981	-0.010945	0.071630	1.114864	-0.008134	-0.196866	1.040756	-0.200536	-0.222337	0.805157	-0.265396	-0.198166	0.551312	-0.303366	-0.211959	0.368840	-0.291368	-0.160472	0.078663	-0.260359	-0.112059	0.026933	-0.177885	-0.099972	0.027135	-0.474044	0.000000	0.000000	0.000000	0.126142	0.986321	-0.182673	0.189171	0.362073	-0.088120	0.229426	0.161784	0.071516	0.224802	0.044646	0.117795	0.196249	0.085695	0.106468	0.159817	0.049885	0.185477	0.127435	0.023130	-0.066766	0.214952	0.031758	-0.037815	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.127751	0.000000	-0.349204	56.923317	970.493286	139.671875	338.899689	4.788277	-123.981537	0.144143	0.000000	-0.053073	-4.435377	275.357330	1.012855	14.614013	5.809260	39.690731	0.280308	1.443626	0.238931	0.040724	0.032397	0.157039	0.188913	0.249712	0.115728	0.007388	-0.014515	0.002756	0.000000	0.000000	0.000000	0.000000
